#GPSTime(s)      X-ECEF(m)       Y-ECEF(m)       Z-ECEF(m)       VX-ECEF(m/s)   VY-ECEF(m/s)   VZ-ECEF(m/s)   Heading(deg)         Pitch(deg)           Roll(deg)
358946.30,-2267526.449,5008782.078,3221999.958,0.112,0.727,-1.051,-159.082081322,-0.4180214130,0.3870816920
358946.40,-2267526.438,5008782.150,3221999.854,0.124,0.714,-1.021,-159.095754999,-0.4537281757,0.4096563126
358946.50,-2267526.425,5008782.220,3221999.752,0.127,0.694,-1.016,-159.146407294,-0.4608901152,0.4658805776
358946.60,-2267526.413,5008782.288,3221999.651,0.118,0.676,-1.015,-159.167113981,-0.4537825647,0.4740108748
358946.70,-2267526.402,5008782.356,3221999.549,0.111,0.665,-1.023,-159.151813150,-0.4495770635,0.4930903433
358946.80,-2267526.391,5008782.422,3221999.447,0.100,0.657,-1.018,-159.159467866,-0.4215966696,0.4624943970
358946.90,-2267526.381,5008782.487,3221999.345,0.094,0.662,-1.013,-159.185838274,-0.3849502883,0.4082953926
358947.00,-2267526.372,5008782.553,3221999.243,0.095,0.664,-1.013,-159.213019778,-0.3797392379,0.3523862327
358947.10,-2267526.363,5008782.620,3221999.142,0.098,0.659,-1.000,-159.224641815,-0.3805957788,0.3069420400
358947.20,-2267526.352,5008782.686,3221999.043,0.118,0.668,-0.987,-159.239028786,-0.3730614148,0.3087526319
358947.30,-2267526.339,5008782.753,3221998.945,0.135,0.676,-0.979,-159.255736235,-0.3972115858,0.3895368162
358947.40,-2267526.326,5008782.820,3221998.847,0.133,0.665,-0.975,-159.271415218,-0.4340585217,0.4551835360
358947.50,-2267526.314,5008782.886,3221998.749,0.129,0.647,-0.974,-159.279840570,-0.4108422518,0.5184064835
358947.60,-2267526.301,5008782.950,3221998.651,0.126,0.646,-0.980,-159.324307867,-0.3861592522,0.5777220055
358947.70,-2267526.290,5008783.015,3221998.553,0.103,0.651,-0.977,-159.350262812,-0.4060322711,0.5873533597
358947.80,-2267526.280,5008783.080,3221998.456,0.096,0.647,-0.967,-159.352875500,-0.4213674865,0.5760059306
358947.90,-2267526.271,5008783.144,3221998.359,0.092,0.641,-0.970,-159.396712577,-0.4072956497,0.5481257614
358948.00,-2267526.262,5008783.209,3221998.262,0.087,0.650,-0.975,-159.448236142,-0.4090574883,0.5149916550
358948.10,-2267526.253,5008783.274,3221998.164,0.084,0.657,-0.977,-159.456867330,-0.4021962950,0.4729021478
358948.20,-2267526.244,5008783.340,3221998.065,0.107,0.665,-0.994,-159.456827233,-0.3716003724,0.4697279892
358948.30,-2267526.232,5008783.408,3221997.965,0.140,0.687,-1.014,-159.498842228,-0.3934930898,0.5325499466
358948.40,-2267526.218,5008783.477,3221997.863,0.141,0.693,-1.017,-159.546091235,-0.4495713542,0.6333476607
358948.50,-2267526.205,5008783.546,3221997.761,0.106,0.684,-1.026,-159.556584914,-0.4328094537,0.6791154154
358948.60,-2267526.196,5008783.615,3221997.657,0.095,0.702,-1.044,-159.591122900,-0.4261087603,0.6788518611
358948.70,-2267526.186,5008783.685,3221997.551,0.094,0.708,-1.065,-159.688124565,-0.4659206846,0.6628548732
358948.80,-2267526.177,5008783.756,3221997.445,0.085,0.702,-1.065,-159.733666115,-0.4766292658,0.6085356094
358948.90,-2267526.168,5008783.826,3221997.337,0.107,0.712,-1.081,-159.747182228,-0.4602856379,0.6175969834
358949.00,-2267526.156,5008783.897,3221997.228,0.113,0.718,-1.099,-159.806764482,-0.4665767213,0.6331871186
358949.10,-2267526.146,5008783.969,3221997.118,0.096,0.720,-1.093,-159.894781967,-0.4581627846,0.6130590894
358949.20,-2267526.136,5008784.041,3221997.008,0.096,0.729,-1.110,-159.979846026,-0.4336488368,0.6272398166
358949.30,-2267526.127,5008784.115,3221996.895,0.105,0.743,-1.141,-160.049136677,-0.4570398388,0.6394380881
358949.40,-2267526.115,5008784.190,3221996.781,0.129,0.755,-1.144,-160.118052145,-0.5071221230,0.6856873328
358949.50,-2267526.102,5008784.266,3221996.667,0.120,0.749,-1.132,-160.221528219,-0.4816455113,0.7665115327
358949.60,-2267526.092,5008784.341,3221996.554,0.079,0.749,-1.139,-160.346851424,-0.4221695234,0.7847401500
358949.70,-2267526.086,5008784.415,3221996.439,0.050,0.740,-1.156,-160.471541217,-0.3673203777,0.6964846310
358949.80,-2267526.080,5008784.489,3221996.322,0.077,0.753,-1.172,-160.604478885,-0.3463071505,0.6092775898
358949.90,-2267526.072,5008784.565,3221996.204,0.087,0.760,-1.179,-160.713071692,-0.3824981033,0.6226131782
358950.00,-2267526.063,5008784.641,3221996.087,0.094,0.763,-1.171,-160.807945204,-0.3900066416,0.6281508195
358950.10,-2267526.053,5008784.718,3221995.969,0.096,0.777,-1.173,-160.950218988,-0.3890956359,0.7048183936
358950.20,-2267526.045,5008784.796,3221995.851,0.070,0.779,-1.186,-161.116774774,-0.4120884350,0.7202996217
358950.30,-2267526.038,5008784.873,3221995.732,0.086,0.765,-1.195,-161.279887263,-0.3751584403,0.7465267648
358950.40,-2267526.029,5008784.950,3221995.612,0.086,0.781,-1.213,-161.446288728,-0.3022523880,0.8076786272
358950.50,-2267526.022,5008785.029,3221995.490,0.060,0.797,-1.226,-161.606496125,-0.2921941516,0.8352779273
358950.60,-2267526.017,5008785.108,3221995.366,0.030,0.788,-1.245,-161.773430478,-0.2333140506,0.8082170327
358950.70,-2267526.015,5008785.188,3221995.240,0.024,0.802,-1.275,-161.998648493,-0.1646967182,0.7198097428
358950.80,-2267526.012,5008785.269,3221995.111,0.035,0.820,-1.311,-162.280268709,-0.1730332541,0.7078635728
358950.90,-2267526.009,5008785.351,3221994.978,0.037,0.825,-1.331,-162.604987209,-0.1819227169,0.6820804710
358951.00,-2267526.004,5008785.435,3221994.845,0.052,0.852,-1.324,-162.984113394,-0.2002831269,0.7920339377
358951.10,-2267526.000,5008785.520,3221994.713,0.025,0.831,-1.334,-163.486508833,-0.1752276114,0.9382614175
358951.20,-2267526.000,5008785.602,3221994.578,-0.030,0.811,-1.354,-164.047605729,-0.0555654470,0.9071039165
358951.30,-2267526.006,5008785.684,3221994.442,-0.067,0.837,-1.378,-164.581046625,0.0169681451,0.8837730750
358951.40,-2267526.013,5008785.768,3221994.302,-0.087,0.857,-1.407,-165.149862657,-0.0138971606,0.8635790879
358951.50,-2267526.023,5008785.855,3221994.160,-0.091,0.866,-1.448,-165.804446163,-0.0394624681,0.8019375132
358951.60,-2267526.030,5008785.941,3221994.012,-0.088,0.867,-1.515,-166.586823885,0.0662542078,0.8963209460
358951.70,-2267526.042,5008786.030,3221993.855,-0.130,0.911,-1.611,-167.477551680,0.2545737427,0.9238428784
358951.80,-2267526.057,5008786.124,3221993.689,-0.173,0.982,-1.719,-168.474337815,0.3652176226,1.0311320904
358951.90,-2267526.079,5008786.225,3221993.511,-0.261,1.032,-1.833,-169.530068231,0.4033422431,1.0448171728
358952.00,-2267526.107,5008786.331,3221993.322,-0.319,1.084,-1.943,-170.612198459,0.3846609453,1.0562935319
358952.10,-2267526.144,5008786.441,3221993.123,-0.415,1.116,-2.020,-171.724439382,0.3348880186,0.9036173033
358952.20,-2267526.187,5008786.554,3221992.917,-0.443,1.139,-2.096,-172.845321107,0.2548401681,0.8154106157
358952.30,-2267526.234,5008786.667,3221992.705,-0.475,1.122,-2.148,-173.958672641,0.1456859786,0.6785252689
358952.40,-2267526.282,5008786.779,3221992.490,-0.500,1.119,-2.160,-174.986772091,0.0621801577,0.6709392924
358952.50,-2267526.335,5008786.891,3221992.273,-0.535,1.135,-2.172,-175.932635432,-0.0172001930,0.6231918698
358952.60,-2267526.389,5008787.005,3221992.055,-0.553,1.118,-2.183,-176.834191290,-0.0975031784,0.6873431027
358952.70,-2267526.446,5008787.116,3221991.836,-0.562,1.114,-2.204,-177.650912941,-0.1339489381,0.7261323321
358952.80,-2267526.505,5008787.226,3221991.616,-0.637,1.090,-2.208,-178.303792619,-0.1769866629,0.7694794541
358952.90,-2267526.571,5008787.334,3221991.395,-0.664,1.074,-2.210,-178.823944362,-0.1591074793,0.6012818551
358953.00,-2267526.636,5008787.443,3221991.173,-0.644,1.096,-2.231,-179.266800439,-0.1623017546,0.6013593130
358953.10,-2267526.700,5008787.553,3221990.950,-0.659,1.113,-2.232,-179.605527217,-0.1540167917,0.5269004958
358953.20,-2267526.766,5008787.665,3221990.725,-0.652,1.129,-2.264,-179.711761916,-0.1527419538,0.5236203994
358953.30,-2267526.833,5008787.777,3221990.495,-0.679,1.127,-2.331,-179.704090011,-0.0669988198,0.5248866361
358953.40,-2267526.899,5008787.892,3221990.259,-0.655,1.185,-2.395,-179.720662827,0.0209187044,0.4742400932
358953.50,-2267526.967,5008788.012,3221990.016,-0.698,1.207,-2.443,-179.677178183,0.0120435729,0.4824218691
358953.60,-2267527.038,5008788.133,3221989.771,-0.693,1.223,-2.464,-179.536674400,0.0162977895,0.4118677950
358953.70,-2267527.106,5008788.256,3221989.523,-0.657,1.232,-2.489,-179.355568379,0.0806867815,0.4007410059
358953.80,-2267527.173,5008788.380,3221989.273,-0.675,1.253,-2.526,-179.145711127,0.2102955643,0.3512231284
358953.90,-2267527.241,5008788.508,3221989.018,-0.656,1.304,-2.576,-178.795367008,0.2783486278,0.3042722212
358954.00,-2267527.303,5008788.641,3221988.758,-0.631,1.349,-2.612,-178.376974065,0.3055240147,0.4582688333
358954.10,-2267527.368,5008788.777,3221988.494,-0.647,1.381,-2.654,-177.957278693,0.3104170488,0.3844001500
358954.20,-2267527.431,5008788.917,3221988.227,-0.634,1.406,-2.700,-177.516966868,0.2281976306,0.4141081112
358954.30,-2267527.496,5008789.057,3221987.955,-0.629,1.412,-2.729,-177.045554382,0.1689537946,0.2814913000
358954.40,-2267527.556,5008789.200,3221987.680,-0.578,1.454,-2.763,-176.499158258,0.1934735517,0.2986944113
358954.50,-2267527.612,5008789.349,3221987.402,-0.554,1.518,-2.807,-175.968640099,0.2024718256,0.3691824905
358954.60,-2267527.668,5008789.503,3221987.118,-0.567,1.563,-2.862,-175.480456549,0.1502953395,0.3608230170
358954.70,-2267527.726,5008789.660,3221986.829,-0.573,1.582,-2.913,-174.955579098,0.0555940949,0.2956691406
358954.80,-2267527.781,5008789.819,3221986.535,-0.519,1.618,-2.950,-174.415709615,-0.0097832544,0.2266706981
358954.90,-2267527.832,5008789.982,3221986.238,-0.506,1.641,-2.996,-173.872914542,-0.0347212593,0.2081497267
358955.00,-2267527.881,5008790.148,3221985.936,-0.457,1.672,-3.026,-173.303576028,-0.0197383960,0.1629835744
358955.10,-2267527.926,5008790.315,3221985.631,-0.457,1.698,-3.080,-172.721045879,0.0531418784,0.1814097769
358955.20,-2267527.968,5008790.488,3221985.321,-0.378,1.763,-3.119,-172.156087257,0.0320999605,0.1790063391
358955.30,-2267528.007,5008790.666,3221985.006,-0.404,1.777,-3.165,-171.589864581,-0.0474294463,0.1952869349
358955.40,-2267528.045,5008790.845,3221984.687,-0.370,1.805,-3.221,-171.003665005,-0.1464452409,0.0907679187
358955.50,-2267528.081,5008791.027,3221984.365,-0.346,1.837,-3.211,-170.425571370,-0.1772244404,0.0264706501
358955.60,-2267528.115,5008791.213,3221984.044,-0.318,1.877,-3.214,-169.826001819,-0.1297319115,-0.0834571264
358955.70,-2267528.144,5008791.402,3221983.720,-0.256,1.919,-3.250,-169.205085322,-0.0392963104,-0.0918508641
358955.80,-2267528.167,5008791.597,3221983.392,-0.233,1.957,-3.316,-168.594117507,-0.0170512240,-0.0577426866
358955.90,-2267528.188,5008791.794,3221983.057,-0.152,2.000,-3.376,-167.971469156,0.0244109033,-0.1088990543
358956.00,-2267528.202,5008791.996,3221982.716,-0.155,2.019,-3.446,-167.332983380,0.0546315258,-0.0579661401
358956.10,-2267528.218,5008792.199,3221982.368,-0.117,2.055,-3.505,-166.694363406,0.1877555819,-0.2103843671
358956.20,-2267528.227,5008792.411,3221982.015,-0.072,2.176,-3.562,-166.053519511,0.2794229223,-0.1753250853
358956.30,-2267528.233,5008792.634,3221981.656,-0.039,2.278,-3.620,-165.468177233,0.2389749668,-0.2098543868
358956.40,-2267528.234,5008792.865,3221981.291,0.028,2.337,-3.677,-164.916449729,0.1147603787,-0.1126003349
358956.50,-2267528.231,5008793.099,3221980.920,0.032,2.341,-3.743,-164.432598990,0.0553935596,-0.0519787312
358956.60,-2267528.225,5008793.334,3221980.544,0.067,2.359,-3.783,-164.005057385,0.0813085377,-0.0471543989
358956.70,-2267528.220,5008793.571,3221980.163,0.054,2.398,-3.820,-163.574036058,0.1631898392,-0.1273284108
358956.80,-2267528.212,5008793.814,3221979.779,0.101,2.460,-3.866,-163.164067567,0.2047350089,-0.1551541061
358956.90,-2267528.199,5008794.062,3221979.390,0.160,2.503,-3.907,-162.828176413,0.1509484816,-0.1442735774
358957.00,-2267528.181,5008794.314,3221978.998,0.183,2.526,-3.924,-162.526629513,0.0811938491,-0.0903554443
358957.10,-2267528.162,5008794.567,3221978.604,0.188,2.536,-3.941,-162.231438009,0.0943748846,-0.0540843403
358957.20,-2267528.145,5008794.821,3221978.209,0.184,2.558,-3.966,-161.975879151,0.1767861277,-0.0887998639
358957.30,-2267528.126,5008795.080,3221977.811,0.191,2.607,-3.998,-161.845373689,0.1850453143,-0.1086872289
358957.40,-2267528.107,5008795.340,3221977.408,0.191,2.609,-4.050,-161.832952002,0.1230138741,-0.1422110435
358957.50,-2267528.088,5008795.601,3221977.001,0.194,2.596,-4.093,-161.897504254,0.0637558787,-0.1854062777
358957.60,-2267528.070,5008795.861,3221976.592,0.157,2.617,-4.101,-161.997729043,0.0233594210,-0.2282493012
358957.70,-2267528.054,5008796.124,3221976.183,0.167,2.646,-4.074,-162.137602218,0.0280720672,-0.2852785510
358957.80,-2267528.037,5008796.390,3221975.775,0.165,2.652,-4.082,-162.269680449,0.0754356233,-0.2059754626
358957.90,-2267528.019,5008796.656,3221975.366,0.181,2.649,-4.103,-162.397051981,0.1580963209,-0.0947813718
358958.00,-2267528.003,5008796.919,3221974.954,0.133,2.619,-4.135,-162.540311745,0.2793914096,-0.0380730455
358958.10,-2267527.992,5008797.180,3221974.537,0.104,2.612,-4.186,-162.684224157,0.3839506241,-0.1731766081
358958.20,-2267527.983,5008797.442,3221974.117,0.081,2.649,-4.203,-162.807364097,0.4018210313,-0.2975083351
358958.30,-2267527.973,5008797.710,3221973.697,0.118,2.712,-4.187,-162.901979483,0.3365955159,-0.2837458889
358958.40,-2267527.959,5008797.984,3221973.279,0.152,2.758,-4.185,-163.010234246,0.2134695488,-0.1501663126
358958.50,-2267527.946,5008798.259,3221972.859,0.114,2.743,-4.208,-163.113850681,0.1242401683,0.0083365359
358958.60,-2267527.938,5008798.530,3221972.437,0.053,2.666,-4.250,-163.193589302,0.1107985962,-0.0365032687
358958.70,-2267527.931,5008798.796,3221972.011,0.061,2.666,-4.273,-163.261086511,0.1932357460,-0.0718403131
358958.80,-2267527.924,5008799.063,3221971.583,0.073,2.694,-4.287,-163.375933036,0.2322742254,-0.1342039044
358958.90,-2267527.916,5008799.334,3221971.154,0.088,2.733,-4.288,-163.489865819,0.1653125805,-0.1189917842
358959.00,-2267527.908,5008799.608,3221970.724,0.061,2.744,-4.306,-163.562898170,0.0821793366,-0.0741636570
358959.10,-2267527.902,5008799.882,3221970.293,0.047,2.731,-4.315,-163.617414789,0.0584159561,-0.0456618924
358959.20,-2267527.898,5008800.155,3221969.861,0.045,2.748,-4.317,-163.711156318,0.0642772702,-0.0874190356
358959.30,-2267527.894,5008800.428,3221969.427,0.040,2.729,-4.333,-163.813985053,0.0783720320,-0.1057937921
358959.40,-2267527.892,5008800.700,3221968.992,0.003,2.700,-4.369,-163.852484994,0.1076645692,-0.1803329640
358959.50,-2267527.890,5008800.971,3221968.554,0.022,2.716,-4.384,-163.888498215,0.1108415503,-0.2814683816
358959.60,-2267527.889,5008801.244,3221968.117,0.033,2.740,-4.358,-163.934475257,0.0817839694,-0.3517330718
358959.70,-2267527.886,5008801.519,3221967.682,0.050,2.759,-4.348,-163.965787356,0.0935582784,-0.3217730977
358959.80,-2267527.884,5008801.795,3221967.247,0.014,2.744,-4.366,-163.944522028,0.0729146090,-0.3138748745
358959.90,-2267527.881,5008802.069,3221966.812,0.022,2.724,-4.352,-163.936772787,0.0476929317,-0.3588206490
358960.00,-2267527.879,5008802.339,3221966.378,0.034,2.696,-4.326,-163.921913524,0.0980846449,-0.3998328678
358960.10,-2267527.876,5008802.608,3221965.945,0.011,2.703,-4.322,-163.926691618,0.1849509552,-0.4415643366
358960.20,-2267527.874,5008802.880,3221965.514,0.037,2.741,-4.293,-163.927370536,0.1963755547,-0.4562434275
358960.30,-2267527.870,5008803.152,3221965.085,0.032,2.701,-4.281,-163.918211806,0.1613420503,-0.4406131388
358960.40,-2267527.866,5008803.423,3221964.657,0.048,2.689,-4.275,-163.902206227,0.1301158749,-0.4400229514
358960.50,-2267527.860,5008803.692,3221964.231,0.064,2.703,-4.247,-163.897164201,0.1168891198,-0.3218934189
358960.60,-2267527.856,5008803.961,3221963.808,0.034,2.680,-4.223,-163.910064308,0.1214269933,-0.3259614149
358960.70,-2267527.851,5008804.229,3221963.386,0.055,2.674,-4.199,-163.865299153,0.1502839649,-0.2234077035
358960.80,-2267527.847,5008804.495,3221962.967,0.047,2.650,-4.193,-163.852505006,0.1734801612,-0.2045086906
358960.90,-2267527.841,5008804.759,3221962.547,0.052,2.635,-4.200,-163.873114335,0.1630493120,-0.1633732073
358961.00,-2267527.837,5008805.022,3221962.128,0.052,2.634,-4.181,-163.896548683,0.0929738614,-0.1613907517
358961.10,-2267527.832,5008805.285,3221961.711,0.028,2.634,-4.158,-163.883665274,0.0655607076,-0.1362321856
358961.20,-2267527.828,5008805.549,3221961.296,0.053,2.640,-4.146,-163.859308880,0.0478477055,-0.0967553829
358961.30,-2267527.822,5008805.813,3221960.882,0.054,2.630,-4.122,-163.877431535,0.0374313328,-0.0001432394
358961.40,-2267527.815,5008806.076,3221960.470,0.092,2.629,-4.138,-163.887590065,0.1364557867,0.1471358033
358961.50,-2267527.808,5008806.337,3221960.054,0.045,2.610,-4.190,-163.879923901,0.3353693862,0.2225482668
358961.60,-2267527.805,5008806.599,3221959.632,0.025,2.638,-4.241,-163.877084920,0.4446037904,0.1765540045
358961.70,-2267527.802,5008806.866,3221959.205,0.011,2.679,-4.299,-163.897261604,0.3621809462,0.1166284240
358961.80,-2267527.801,5008807.135,3221958.775,0.006,2.709,-4.302,-163.931123410,0.2053480738,0.0009597043
358961.90,-2267527.800,5008807.408,3221958.345,0.028,2.753,-4.291,-163.941098620,0.0315497023,-0.0036697394
358962.00,-2267527.796,5008807.683,3221957.916,0.047,2.752,-4.295,-163.946871566,-0.1003363691,0.0531246468
358962.10,-2267527.793,5008807.956,3221957.486,0.025,2.704,-4.306,-163.946435747,-0.1359829106,0.0414821064
358962.20,-2267527.790,5008808.226,3221957.055,0.031,2.683,-4.335,-163.952431710,-0.1068107922,0.0383623892
358962.30,-2267527.789,5008808.492,3221956.621,0.006,2.662,-4.330,-163.959229854,-0.0225659428,-0.1039832454
358962.40,-2267527.788,5008808.759,3221956.188,0.020,2.693,-4.319,-163.949770324,0.0996061040,-0.1777744822
358962.50,-2267527.785,5008809.029,3221955.755,0.046,2.729,-4.320,-163.945673673,0.1726293189,-0.1683321354
358962.60,-2267527.780,5008809.303,3221955.323,0.035,2.741,-4.322,-163.951005061,0.1853260840,-0.1130130659
358962.70,-2267527.776,5008809.576,3221954.891,0.036,2.725,-4.332,-163.973886115,0.1717612878,-0.0717973413
358962.80,-2267527.775,5008809.847,3221954.456,0.015,2.704,-4.351,-163.992865342,0.1897235147,-0.1642240280
358962.90,-2267527.772,5008810.120,3221954.022,0.039,2.741,-4.337,-163.983222448,0.1347194721,-0.1026567140
358963.00,-2267527.769,5008810.393,3221953.589,0.004,2.735,-4.328,-164.025590238,0.1601989995,-0.1268242080
358963.10,-2267527.768,5008810.667,3221953.155,0.025,2.751,-4.336,-164.089729623,0.1668739384,-0.1471698119
358963.20,-2267527.766,5008810.942,3221952.721,-0.001,2.736,-4.353,-164.094459353,0.0884188469,-0.1024906904
358963.30,-2267527.767,5008811.214,3221952.285,-0.001,2.709,-4.356,-164.103062314,0.0469596209,-0.2368578877
358963.40,-2267527.764,5008811.484,3221951.850,0.043,2.705,-4.336,-164.125780163,0.0593413306,-0.1810029670
358963.50,-2267527.762,5008811.756,3221951.418,0.000,2.732,-4.316,-164.152869536,0.0965949547,-0.1708961216
358963.60,-2267527.762,5008812.029,3221950.986,0.003,2.729,-4.313,-164.157241225,0.1325108907,-0.1686815122
358963.70,-2267527.760,5008812.301,3221950.554,0.017,2.705,-4.316,-164.182666206,0.1906574359,-0.0933205009
358963.80,-2267527.761,5008812.570,3221950.122,-0.009,2.678,-4.325,-164.226105001,0.2617185264,-0.1995239578
358963.90,-2267527.760,5008812.838,3221949.691,0.013,2.691,-4.319,-164.241715230,0.2984278833,-0.1761787225
358964.00,-2267527.758,5008813.109,3221949.260,0.024,2.731,-4.283,-164.266925790,0.2841355002,-0.1114746686
358964.10,-2267527.755,5008813.382,3221948.833,0.044,2.736,-4.264,-164.267738921,0.2710119594,0.0359705406
358964.20,-2267527.751,5008813.654,3221948.406,0.018,2.718,-4.279,-164.248132363,0.2372360399,0.1643500787
358964.30,-2267527.752,5008813.924,3221947.977,-0.034,2.676,-4.299,-164.230533965,0.1774679475,0.0750546064
358964.40,-2267527.753,5008814.192,3221947.549,0.008,2.675,-4.258,-164.184393585,0.1364984868,0.0593842045
358964.50,-2267527.753,5008814.459,3221947.125,0.010,2.676,-4.245,-164.130635908,0.2000825916,0.0226203738
